符合要求的点：行数=175199, x=407753418324, y=-739817941189, 中心：x=407702635791,-739709473021, 当前找到=3274
符合要求的点：行数=175201, x=407793761992, y=-739775057333, 中心：x=407702635791,-739709473021, 当前找到=3275
符合要求的点：行数=175202, x=407673913454, y=-739814347029, 中心：x=407702635791,-739709473021, 当前找到=3276
符合要求的点：行数=175229, x=407799727454, y=-739771029353, 中心：x=407702635791,-739709473021, 当前找到=3277
符合要求的点：行数=175230, x=407808826413, y=-739815795422, 中心：x=407702635791,-739709473021, 当前找到=3278
符合要求的点：行数=175231, x=407809616220, y=-739813511527, 中心：x=407702635791,-739709473021, 当前找到=3279
符合要求的点：行数=175232, x=407808826413, y=-739815795422, 中心：x=407702635791,-739709473021, 当前找到=3280
符合要求的点：行数=175238, x=407631822167, y=-739733152167, 中心：x=407702635791,-739709473021, 当前找到=3281
符合要求的点：行数=175240, x=407673913454, y=-739814347029, 中心：x=407702635791,-739709473021, 当前找到=3282
符合要求的点：行数=175243, x=407681673419, y=-739816653728, 中心：x=407702635791,-739709473021, 当前找到=3283
符合要求的点：行数=175254, x=407779335586, y=-739782053232, 中心：x=407702635791,-739709473021, 当前找到=3284
符合要求的点：行数=175262, x=407808054631, y=-739764726162, 中心：x=407702635791,-739709473021, 当前找到=3285
符合要求的点：行数=175263, x=407808826413, y=-739815795422, 中心：x=407702635791,-739709473021, 当前找到=3286
符合要求的点：行数=175274, x=407752504452, y=-739796509642, 中心：x=407702635791,-739709473021, 当前找到=3287
符合要求的点：行数=175275, x=407805553011, y=-739802221347, 中心：x=407702635791,-739709473021, 当前找到=3288
符合要求的点：行数=175280, x=407742043657, y=-739812684059, 中心：x=407702635791,-739709473021, 当前找到=3289
符合要求的点：行数=175283, x=407742043657, y=-739812684059, 中心：x=407702635791,-739709473021, 当前找到=3290
符合要求的点：行数=175284, x=407753418324, y=-739817941189, 中心：x=407702635791,-739709473021, 当前找到=3291
符合要求的点：行数=175287, x=407742043657, y=-739812684059, 中心：x=407702635791,-739709473021, 当前找到=3292
符合要求的点：行数=175289, x=407742043657, y=-739812684059, 中心：x=407702635791,-739709473021, 当前找到=3293
符合要求的点：行数=175291, x=407775548664, y=-739791950151, 中心：x=407702635791,-739709473021, 当前找到=3294
符合要求的点：行数=175296, x=407742043657, y=-739812684059, 中心：x=407702635791,-739709473021, 当前找到=3295
符合要求的点：行数=175302, x=407742043657, y=-739812684059, 中心：x=407702635791,-739709473021, 当前找到=3296
符合要求的点：行数=175303, x=407808054631, y=-739764726162, 中心：x=407702635791,-739709473021, 当前找到=3297
符合要求的点：行数=175400, x=407665584596, y=-739738655090, 中心：x=407702635791,-739709473021, 当前找到=3298
符合要求的点：行数=175401, x=407650633018, y=-739725995064, 中心：x=407702635791,-739709473021, 当前找到=3299
符合要求的点：行数=175461, x=407621947799, y=-739684367180, 中心：x=407702635791,-739709473021, 当前找到=3300
符合要求的点：行数=175462, x=407636920333, y=-739719537167, 中心：x=407702635791,-739709473021, 当前找到=3301
符合要求的点：行数=175463, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=3302
符合要求的点：行数=175464, x=407678179414, y=-739739942551, 中心：x=407702635791,-739709473021, 当前找到=3303
符合要求的点：行数=175465, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=3304
符合要求的点：行数=175466, x=407806438208, y=-739690965414, 中心：x=407702635791,-739709473021, 当前找到=3305
符合要求的点：行数=176919, x=407641741170, y=-739758107210, 中心：x=407702635791,-739709473021, 当前找到=3306
符合要求的点：行数=176923, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3307
符合要求的点：行数=176924, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3308
符合要求的点：行数=176934, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3309
符合要求的点：行数=176939, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=3310
符合要求的点：行数=176992, x=407605299667, y=-739695394667, 中心：x=407702635791,-739709473021, 当前找到=3311
符合要求的点：行数=177038, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3312
符合要求的点：行数=177039, x=407794582833, y=-739690804332, 中心：x=407702635791,-739709473021, 当前找到=3313
符合要求的点：行数=177040, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=3314
符合要求的点：行数=177041, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=3315
符合要求的点：行数=177042, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=3316
符合要求的点：行数=177043, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=3317
符合要求的点：行数=177044, x=407651445613, y=-739799380302, 中心：x=407702635791,-739709473021, 当前找到=3318
符合要求的点：行数=179103, x=407645039667, y=-739771502666, 中心：x=407702635791,-739709473021, 当前找到=3319
符合要求的点：行数=179108, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=3320
符合要求的点：行数=179110, x=407616990738, y=-739804905653, 中心：x=407702635791,-739709473021, 当前找到=3321
符合要求的点：行数=179111, x=407616990738, y=-739804905653, 中心：x=407702635791,-739709473021, 当前找到=3322
符合要求的点：行数=179114, x=407641186535, y=-739812630415, 中心：x=407702635791,-739709473021, 当前找到=3323
符合要求的点：行数=179342, x=407614612531, y=-739726201178, 中心：x=407702635791,-739709473021, 当前找到=3324
符合要求的点：行数=179349, x=407707268469, y=-739738655090, 中心：x=407702635791,-739709473021, 当前找到=3325
符合要求的点：行数=179353, x=407691478667, y=-739810967333, 中心：x=407702635791,-739709473021, 当前找到=3326
符合要求的点：行数=179374, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3327
符合要求的点：行数=179379, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=3328
符合要求的点：行数=179380, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=3329
符合要求的点：行数=179593, x=407676233170, y=-739721274330, 中心：x=407702635791,-739709473021, 当前找到=3330
符合要求的点：行数=179594, x=407685248659, y=-739706146717, 中心：x=407702635791,-739709473021, 当前找到=3331
符合要求的点：行数=179595, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=3332
符合要求的点：行数=179644, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3333
符合要求的点：行数=179653, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3334
符合要求的点：行数=179654, x=407741962408, y=-739670956135, 中心：x=407702635791,-739709473021, 当前找到=3335
符合要求的点：行数=179660, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3336
符合要求的点：行数=179666, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3337
符合要求的点：行数=179669, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3338
符合要求的点：行数=179672, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3339
符合要求的点：行数=179675, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3340
符合要求的点：行数=179679, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=3341
符合要求的点：行数=179680, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3342
符合要求的点：行数=179684, x=407720431255, y=-739750671387, 中心：x=407702635791,-739709473021, 当前找到=3343
符合要求的点：行数=179690, x=407682251832, y=-739768266667, 中心：x=407702635791,-739709473021, 当前找到=3344
符合要求的点：行数=179700, x=407609351915, y=-739673423767, 中心：x=407702635791,-739709473021, 当前找到=3345
符合要求的点：行数=179704, x=407682251832, y=-739768266667, 中心：x=407702635791,-739709473021, 当前找到=3346
符合要求的点：行数=179736, x=407741962408, y=-739670956135, 中心：x=407702635791,-739709473021, 当前找到=3347
符合要求的点：行数=179737, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3348
符合要求的点：行数=179748, x=407741962408, y=-739670956135, 中心：x=407702635791,-739709473021, 当前找到=3349
符合要求的点：行数=179750, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=3350
符合要求的点：行数=179762, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3351
符合要求的点：行数=179775, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=3352
符合要求的点：行数=179787, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=3353
符合要求的点：行数=179792, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=3354
符合要求的点：行数=179827, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=3355
符合要求的点：行数=179838, x=407682251832, y=-739768266667, 中心：x=407702635791,-739709473021, 当前找到=3356
符合要求的点：行数=179840, x=407720431255, y=-739750671387, 中心：x=407702635791,-739709473021, 当前找到=3357
符合要求的点：行数=179841, x=407736478125, y=-739773309231, 中心：x=407702635791,-739709473021, 当前找到=3358
符合要求的点：行数=179850, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3359
符合要求的点：行数=179851, x=407695684333, y=-739799474667, 中心：x=407702635791,-739709473021, 当前找到=3360
符合要求的点：行数=179866, x=407763492866, y=-739726209641, 中心：x=407702635791,-739709473021, 当前找到=3361
符合要求的点：行数=179867, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=3362
符合要求的点：行数=179868, x=407763492866, y=-739726209641, 中心：x=407702635791,-739709473021, 当前找到=3363
符合要求的点：行数=179869, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=3364
符合要求的点：行数=179870, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=3365
符合要求的点：行数=179871, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=3366
符合要求的点：行数=179872, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=3367
符合要求的点：行数=179873, x=407681673419, y=-739816653728, 中心：x=407702635791,-739709473021, 当前找到=3368
符合要求的点：行数=179893, x=407702115925, y=-739815551556, 中心：x=407702635791,-739709473021, 当前找到=3369
符合要求的点：行数=179999, x=407628195640, y=-739797002940, 中心：x=407702635791,-739709473021, 当前找到=3370
符合要求的点：行数=180000, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=3371
符合要求的点：行数=180003, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=3372
